timestamp,symbol,side,quantity,entry,take_profit,stop_loss,status,profit
2025-04-23 18:36:16,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:36:16,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:36:17,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:36:17,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:36:18,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:36:48,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:36:49,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:36:49,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:36:50,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:36:50,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:37:21,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:37:21,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:37:22,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:37:22,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:37:22,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:37:53,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:37:54,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:37:54,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:37:55,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:37:55,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:38:26,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:38:26,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:38:26,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:38:27,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:38:27,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:38:58,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:38:58,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:38:59,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:38:59,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:39:00,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:39:31,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:39:31,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:39:32,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:39:32,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:39:33,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:40:03,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:40:04,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:40:04,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:40:05,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:40:05,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:40:36,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:40:36,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:40:37,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:40:37,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:40:37,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:41:08,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:41:08,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:41:09,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:41:09,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:41:10,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:41:40,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:41:41,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:41:41,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:41:42,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:41:42,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:42:13,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:42:13,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:42:14,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:42:14,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:42:15,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:42:45,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:42:46,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:42:46,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:42:47,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:42:47,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:43:18,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:43:18,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:43:19,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:43:19,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:43:20,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:43:50,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:43:51,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:43:51,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:43:51,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:43:52,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:44:22,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:44:23,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:44:23,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:44:24,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:44:24,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:44:55,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:44:55,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:44:56,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:44:56,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:44:57,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:45:27,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:45:28,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:45:28,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:45:29,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:45:29,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:46:00,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:46:00,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:46:01,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:46:01,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:46:02,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:46:32,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:46:33,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:46:33,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:46:34,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:46:34,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:47:05,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:47:05,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:47:06,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:47:06,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:47:07,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:47:37,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:47:38,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:47:38,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:47:39,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:47:39,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:48:10,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:48:10,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:48:11,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:48:11,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:48:12,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:48:42,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:48:43,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:48:43,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:48:44,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:48:44,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:49:15,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:49:15,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:49:16,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:49:16,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:49:17,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:49:47,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:49:48,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:49:48,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:49:49,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:49:49,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:50:20,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:50:20,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:50:21,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:50:21,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:50:22,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:50:52,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:50:53,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:50:53,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:50:54,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:50:54,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:51:25,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:51:25,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:51:26,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:51:26,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:51:27,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:51:57,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:51:58,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:51:58,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:51:59,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:51:59,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:52:30,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:52:30,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:52:31,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:52:31,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:52:32,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:53:02,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:53:03,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:53:03,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:53:04,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:53:04,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:53:35,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:53:35,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:53:35,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:53:36,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:53:36,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:54:07,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:54:07,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:54:08,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:54:09,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:54:09,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:54:40,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:54:40,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:54:41,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:54:41,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:54:42,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:55:12,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:55:13,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:55:13,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:55:13,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:55:14,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:55:44,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:55:45,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:55:45,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:55:46,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:55:46,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:56:17,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:56:17,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:56:18,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:56:18,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:56:19,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:56:49,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:56:50,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:56:50,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:56:51,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:56:51,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:57:22,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:57:22,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:57:23,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:57:23,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:57:24,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:57:54,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:57:54,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:57:55,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:57:55,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:57:56,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:58:27,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:58:27,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:58:28,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:58:28,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:58:29,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:58:59,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:59:00,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:59:00,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:59:01,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:59:01,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:59:32,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:59:32,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:59:33,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:59:33,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:59:34,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 19:00:04,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 19:00:05,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 19:00:05,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 19:00:05,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 19:00:06,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 19:00:36,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 19:00:37,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 19:00:38,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 19:00:38,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 19:00:39,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 19:01:09,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 19:01:10,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 19:01:10,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 19:01:10,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 19:01:11,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 19:01:41,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 19:01:42,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 19:01:42,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 19:01:43,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 19:01:43,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 19:02:14,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 19:02:14,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 19:02:15,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 19:02:17,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 19:02:18,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 19:02:48,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 19:02:49,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 19:02:49,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 19:02:50,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 19:02:50,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 19:03:21,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 19:03:22,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 19:03:23,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 19:03:23,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 19:03:24,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 19:03:54,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 19:03:55,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 19:03:56,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 19:03:56,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 19:03:57,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 19:04:27,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 19:04:28,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 19:04:28,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 19:04:29,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 19:04:30,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 19:05:00,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 19:05:01,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 19:05:01,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 19:05:02,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 19:05:02,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 19:05:32,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
